Id,SalePrice
1650,112099.29361233239
1651,121855.20736462116
1652,104540.34677862578
1653,107194.70252384347
1654,140566.58588231378
1655,135247.82576218573
1656,138625.9155872379
1657,140831.15439544246
1658,141350.32217844145
1659,120408.94878972488
1660,157516.90070277598
1661,431930.9604283695
1662,393211.7917942917
1663,366981.73174106306
1664,531404.0045437807
1665,290094.1643613365
1666,321952.8359833406
1667,363524.4855575488
1668,321569.05764862086
1669,287448.87984594743
1670,327313.32259802445
1671,260773.48019359307
1672,436431.70519653853
1673,286150.304666095
1674,243158.81672145077
1675,196636.0986427174
1676,197686.85849807525
1677,217780.4717327141
1678,497391.2590171302
1679,372609.6960005531
1680,322078.1920705294
1681,237211.3451970491
1682,297959.65785940463
1683,185629.05993050386
1684,177676.0901536733
1685,174731.07351606587
1686,170971.8319294972
1687,172833.1648089376
1688,192161.78374136786
1689,196801.49244079803
1690,198101.57883253388
1691,187637.6710676085
1692,257086.07242801975
1693,167332.5603179276
1694,179113.1891869886
1695,157380.48737803407
1696,260869.8347616224
1697,158210.9749307872
1698,350700.82647795754
1699,285189.4145611759
1700,243344.3256950274
1701,267554.46014089294
1702,240601.120980767
1703,234850.76064124503
1704,281541.8199724709
1705,233223.74239476447
1706,432176.3973296852
1707,205026.61751232884
1708,195469.85989520518
1709,267179.959504943
1710,221435.303705784
1711,261240.75763655305
1712,254364.12980923284
1713,261165.84547173086
1714,222505.47792556084
1715,207366.26607316177
1716,182780.54362058642
1717,175075.5478465168
1718,140955.52500373413
1719,205088.0251902309
1720,235751.57779003147
1721,165864.13967223238
1722,127806.23160320918
1723,154120.0013430197
1724,202571.9133737654
1725,234641.9794126942
1726,182349.84486577488
1727,159138.41640392516
1728,168887.23174383075
1729,159985.06654449392
1730,149147.58108044733
1731,120539.74278528309
1732,126824.72800312769
1733,116914.24991656831
1734,120887.99913231385
1735,128974.40460007855
1736,111317.56335382536
1737,325325.2616165144
1738,240631.7427278856
1739,258739.57821978364
1740,214873.96880985386
1741,187951.19095971383
1742,170540.1312918329
1743,172384.14240926682
1744,313390.61786661024
1745,217505.78179352623
1746,198702.8987969166
1747,216612.89342938486
1748,228426.12588370786
1749,146273.87086580702
1750,135442.21887762108
1751,257563.76997200056
1752,120223.60879459398
1753,146123.97749792904
1754,197802.60375463724
1755,173127.36883024464
1756,123338.87783137072
1757,120560.51947790894
1758,137936.2758020621
1759,161286.2748541064
1760,159165.3542085243
1761,150824.09308385514
1762,173980.24825119114
1763,177023.96124617913
1764,117676.45477126914
1765,160285.58213968342
1766,188230.95748468876
1767,230386.3273523908
1768,140254.78054887807
1769,178593.23417257145
1770,154592.59850043975
1771,126413.65459832268
1772,140582.66940605533
1773,122825.70545944836
1774,156803.7208094984
1775,143762.92619830722
1776,124413.42082861997
1777,105852.64619618199
1778,145127.13545053874
1779,114423.25587932797
1780,174619.62474528037
1781,128292.10958108456
1782,87970.42381713726
1783,141099.54821425542
1784,107107.9288212379
1785,116834.45083414695
1786,139849.47205491556
1787,174999.27791944816
1788,61466.77053366823
1789,97361.0387608043
1790,85382.49929838449
1791,197284.01002558708
1792,165764.50703496422
1793,134831.6288206235
1794,160381.94017103582
1795,140927.7921186289
1796,128766.68860937766
1797,124689.32776463259
1798,123074.57478152557
1799,114206.913978192
1800,126824.96777912254
1801,125536.70592733994
1802,132529.56997849257
1803,148287.97750115374
1804,147220.6813560187
1805,139176.0844294768
1806,126490.91456942211
1807,135223.9060124131
1808,125019.74812458841
1809,121755.85071723963
1810,128070.56685811962
1811,88323.52991159432
1812,98612.34187511276
1813,119277.80680088048
1814,87818.15093810711
1815,57648.76599374041
1816,104074.8144602035
1817,112051.33986944979
1818,155131.05524868995
1819,126564.59497707924
1820,71929.81721743119
1821,111429.81613487132
1822,153657.7622175173
1823,56163.66571194794
1824,124719.34893373602
1825,127141.65520043796
1826,109559.56904160975
1827,103316.31235739648
1828,132682.82627701462
1829,118864.89431685198
1830,151025.7622302706
1831,149088.2359222551
1832,70954.41035275167
1833,140224.08638144165
1834,124029.53175826767
1835,127444.403876118
1836,126214.45002106666
1837,91763.51278564478
1838,130032.70158820954
1839,99422.52508283258
1840,138917.52543554106
1841,139449.4174138097
1842,97100.64843223037
1843,136991.40365542215
1844,136760.72040309402
1845,141295.78787119527
1846,151523.55932779002
1847,163139.49159731268
1848,55784.74770055233
1849,107752.9289155353
1850,120361.19219596054
1851,156679.48380612294
1852,123479.5337780027
1853,126977.01159466393
1854,169338.00991421923
1855,153133.2722687634
1856,222688.56793521525
1857,154464.80931853826
1858,129695.84924265475
1859,109208.51671384808
1860,147380.45156121108
1861,108650.24984508443
1862,319756.71581530303
1863,300685.2181177003
1864,300785.36437714694
1865,334873.8114931423
1866,317404.88875079196
1867,226705.65186218446
1868,292758.95560617227
1869,206515.51745839277
1870,223361.3604159624
1871,244539.12949167754
1872,176302.11821500285
1873,247972.5508686111
1874,144309.54822666635
1875,193207.79127907782
1876,188299.55444297745
1877,216322.1180704419
1878,206643.36029279995
1879,132153.44675255605
1880,127994.55423999508
1881,258215.17344620475
1882,255888.12816972364
1883,192117.25456544562
1884,209410.63464754875
1885,237901.12050312036
1886,288163.43162681995
1887,209578.14068940058
1888,270386.76046094386
1889,169899.14187387557
1890,120880.7097981169
1891,131387.71247269845
1892,101002.83446139036
1893,130872.42365304018
1894,131145.34685052792
1895,139100.1367608201
1896,126708.37269141301
1897,121929.03691824523
1898,121623.86035250606
1899,160013.23399162176
1900,156976.9156987577
1901,162220.2518564493
1902,151752.83028624585
1903,212849.41692451946
1904,140170.369799871
1905,192412.9413976635
1906,124996.90959347175
1907,222145.91784551172
1908,110830.76229126305
1909,130233.73289539438
1910,120011.86833500193
1911,204834.5339488393
1912,331215.7950225817
1913,136685.36063898832
1914,74195.24070939214
1915,286210.6663682447
1916,60418.557601173794
1917,251358.8586850989
1918,146177.65844739505
1919,179409.99659677548
1920,161556.82408361114
1921,361219.9580520928
1922,301215.08592438506
1923,230834.4465724457
1924,227923.1127834162
1925,200355.9150516515
1926,367361.03165594424
1927,138331.63695075814
1928,156541.32008391176
1929,129970.5529261707
1930,127334.80901123991
1931,143336.324755978
1932,136364.8336261733
1933,181592.81809619677
1934,171918.27716120527
1935,162399.82711483265
1936,179448.26498481887
1937,177163.3047376225
1938,166952.49069938206
1939,233109.9608245772
1940,186837.56914863724
1941,163317.80257656446
1942,182005.51997644253
1943,213023.28046881242
1944,334526.0700464685
1945,364952.0975015435
1946,149775.50872922022
1947,298346.7829471297
1948,182929.27188857258
1949,235748.30056271897
1950,187256.98613437786
1951,265903.50196726643
1952,223070.75761064715
1953,173327.56017650772
1954,184548.18001603722
1955,134543.3425293371
1956,335223.47712796094
1957,155891.51568244657
1958,296575.5822981576
1959,145794.66549484045
1960,114614.70278279489
1961,116699.91490467076
1962,103913.42668635353
1963,114203.35757185348
1964,108135.6021122054
1965,140493.12956878997
1966,138219.06070908718
1967,282162.4988584336
1968,411642.3267820467
1969,356948.9166201378
1970,416607.7880210026
1971,459117.52157541784
1972,371320.828475684
1973,260323.43696040692
1974,313805.43003179046
1975,514778.3576218242
1976,266257.1808746547
1977,361305.5416438829
1978,346953.75512973196
1979,320704.014670191
1980,206105.39466092718
1981,339707.3152026652
1982,217712.9157392305
1983,203985.6457924923
1984,172213.73761854254
1985,217419.79984104962
1986,209066.09080082297
1987,179793.5150656864
1988,173962.3069326489
1989,194225.28966058922
1990,208790.67068307672
1991,229378.4658800632
1992,219347.4556792011
1993,171948.35591107752
1994,229449.91373638113
1995,175258.86159461897
1996,240890.6279121162
1997,298484.3934532631
1998,308784.3613105495
1999,253677.06762942133
2000,301447.28394434723
2001,249553.73388499225
2002,236232.44867384253
2003,256348.82217990025
2004,283466.618539995
2005,221178.80891279347
2006,219138.53989806562
2007,244024.12688338035
2008,206997.94114851634
2009,192835.9659191472
2010,198749.52024678027
2011,142151.576963285
2012,171863.92184610706
2013,172109.7517142272
2014,180475.53063424665
2015,205342.41633952595
2016,192378.31206703107
2017,191953.58089383747
2018,118611.79478357368
2019,136841.5885911739
2020,106138.78614616611
2021,105350.37736054117
2022,182026.3471715391
2023,140385.5848817311
2024,255025.64311286368
2025,350927.8935965076
2026,171057.38751798437
2027,155572.26150038713
2028,155101.70743653047
2029,154725.55729872631
2030,268186.83581988665
2031,239638.68069084696
2032,251124.90418610862
2033,248343.53292932158
2034,165128.37309237677
2035,217329.29003528118
2036,192300.46240564127
2037,198300.68558081804
2038,304988.85159250576
2039,217630.80901770614
2040,308617.35825404443
2041,292141.3881765503
2042,203330.2915938149
2043,175545.90663938795
2044,177430.43343603736
2045,217726.22022393777
2046,145307.70090832832
2047,137770.00331681204
2048,136727.05926383074
2049,151392.127982432
2050,173384.73542599333
2051,102407.35495156955
2052,121056.44713241661
2053,145521.44254324352
2054,97903.7747277414
2055,149718.8081102013
2056,147075.1680809312
2057,116082.06200606756
2058,213173.36260455343
2059,130227.80103437186
2060,171648.4850062578
2061,175786.73915161577
2062,131907.00261563848
2063,121887.8069431553
2064,138863.42726104963
2065,118323.56154291988
2066,166485.11168999437
2067,107975.30343192187
2068,156062.94480933298
2069,82177.2306177406
2070,117279.53395853496
2071,95495.11541573112
2072,139088.3398790669
2073,130917.32387338101
2074,189020.32108275153
2075,149542.11018154083
2076,119748.9127033477
2077,155582.93568418428
2078,122527.11848516094
2079,135170.5538732939
2080,121456.32903633831
2081,131781.75859469466
2082,122815.59820296551
2083,143305.8961401481
2084,112590.69808848876
2085,112498.06632364016
2086,109774.77037482259
2087,119376.75208291873
2088,103185.05670086372
2089,80541.61409644161
2090,131765.53181929927
2091,105511.50209603646
2092,117138.78905248235
2093,115989.87762131133
2094,112292.07804957281
2095,145183.81048325638
2096,83200.5381944591
2097,105299.94326978769
2098,139229.32828952212
2099,62781.516162622494
2100,69980.82151881233
2101,107730.8459981358
2102,130702.10299611453
2103,106608.41639740538
2104,147563.98007426658
2105,125391.95010052263
2106,64911.48626182956
2107,199923.74015849008
2108,110726.842389185
2109,105874.33325891582
2110,128184.45265174666
2111,143143.50116791748
2112,132946.6305326514
2113,115614.46387009571
2114,132045.20902825802
2115,158092.7222437048
2116,113061.2166718417
2117,151020.5583729353
2118,122600.36327023504
2119,118412.28748868903
2120,119078.27626913066
2121,89345.25664534049
2122,116635.8969537849
2123,78843.94056019896
2124,158287.94678802913
2125,130820.7472865161
2126,152326.0705948917
2127,175277.2773497818
2128,129506.97905497055
2129,92678.90090081771
2130,127950.37498445861
2131,129177.37726879197
2132,115640.16624102098
2133,112255.3519110102
2134,122414.71387868523
2135,87730.51372115327
2136,75594.93976200675
2137,107445.12480311222
2138,132206.68401754255
2139,148970.54566935357
2140,140732.75348295106
2141,154052.80458008562
2142,124246.5393686312
2143,139819.46721262528
2144,137358.20934297884
2145,139401.29902484582
2146,171603.40986753357
2147,150775.99577960302
2148,131292.39300555387
2149,156317.9466684036
2150,219514.06713423316
2151,122335.55636451177
2152,166065.90680288817
2153,170621.60480491645
2154,112249.74765304477
2155,147597.41473115573
2156,262949.2630032045
2157,233311.47496727543
2158,231537.84369798462
2159,204135.90030295524
2160,188370.05388521694
2161,239547.48617281317
2162,423775.3497361942
2163,340537.02475625084
2164,238761.9695296073
2165,189542.24321403416
2166,148955.7113398076
2167,211637.7647861289
2168,186823.82272278125
2169,200232.62842466598
2170,224820.35626452582
2171,150118.30279164985
2172,135638.68053254014
2173,155735.11838408027
2174,234352.98645190973
2175,301160.3148661475
2176,305003.5541438893
2177,245357.42604954672
2178,216887.34604103456
2179,143070.02412732245
2180,210414.0268478618
2181,196056.09973384335
2182,222363.4717744987
2183,193534.79081048755
2184,120122.22157935485
2185,120808.41386281581
2186,148292.47444083213
2187,153008.74558262544
2188,152497.96772844737
2189,284868.9702276012
2190,77479.70380139098
2191,79119.33882819142
2192,90286.06987499041
2193,115651.64729468325
2194,102925.93388005582
2195,112152.56766970574
2196,106045.90856460868
2197,118010.4999116152
2198,159960.4878692577
2199,181353.30355209322
2200,148161.89512888386
2201,149881.66699866232
2202,207829.39193551402
2203,143377.68708520164
2204,172677.0374961855
2205,119642.96427443906
2206,140541.63327594008
2207,216800.4026218802
2208,262700.6186596555
2209,246839.66633045333
2210,120609.47441394611
2211,109091.214937452
2212,114528.50086715686
2213,103222.65497811767
2214,119119.56207905448
2215,94208.4720663763
2216,139924.15048387906
2217,60957.3024474638
2218,82064.69729507092
2219,80097.14399724234
2220,83693.87948127692
2221,287973.4284210798
2222,256109.54740316974
2223,277871.1392313238
2224,206855.75978480966
2225,124648.84415266132
2226,183145.13457941188
2227,194639.9963120005
2228,254858.17557378576
2229,262419.4774733389
2230,143460.85389276853
2231,210322.33582855685
2232,168162.5669905386
2233,185393.56829867838
2234,241424.50621282382
2235,208790.71203573945
2236,266642.69578009704
2237,325436.18373750354
2238,184962.11403014595
2239,117363.59372226558
2240,150762.4988214791
2241,150622.55488528876
2242,125019.33144185151
2243,126751.72621331151
2244,103482.25047152437
2245,96732.28544217817
2246,144540.3301675497
2247,114637.12431689815
2248,121629.6366648856
2249,122557.39217092715
2250,125765.3399824374
2251,113104.473170186
2252,179425.7756786073
2253,145670.4780452582
2254,169068.89871558384
2255,181963.62858334064
2256,174250.73008094332
2257,201333.36153725928
2258,159101.24070970813
2259,170402.22009784263
2260,158421.47628780204
2261,180501.59475573036
2262,211653.63099117982
2263,354271.24931696034
2264,533335.9261177122
2265,172067.38276854192
2266,287576.5002054681
2267,379157.7706362823
2268,397856.90983902424
2269,150014.92772287576
2270,194571.46825041485
2271,222633.01170740693
2272,196020.191701914
2273,160611.045229951
2274,173188.74904216416
2275,168543.6661025199
2276,189689.06102623107
2277,178322.70644398616
2278,140144.1648133721
2279,122913.96104885073
2280,120626.87316328703
2281,165090.0085049146
2282,183303.52099204226
2283,112712.47527029485
2284,115932.17958687794
2285,141257.11061985831
2286,124080.25699629055
2287,350774.54144433426
2288,270037.81580670277
2289,371191.9852667625
2290,468214.8026758511
2291,311774.05620109243
2292,423235.13646759436
2293,492716.031933475
2294,387170.9863358148
2295,522418.2745293687
2296,297002.9795170714
2297,318657.27714970865
2298,315192.5576786695
2299,365133.39478927065
2300,329812.5826944427
2301,290634.7364725099
2302,245219.08972716788
2303,240638.54301615042
2304,251937.5201282705
2305,200917.37124801576
2306,193242.85505852656
2307,197495.39062650697
2308,222825.2593993037
2309,274719.27003513987
2310,212735.698917693
2311,203662.00666294104
2312,174203.5465719062
2313,170746.78998787823
2314,177327.4245267653
2315,182018.24750212466
2316,192703.78337486045
2317,189236.2363616031
2318,181841.46097524025
2319,184673.36838331877
2320,186644.62905636677
2321,231738.30617213252
2322,180314.4265452231
2323,189336.2375515704
2324,176047.52067508918
2325,222272.81423131147
2326,175172.9659645833
2327,203406.05599341035
2328,222832.6851388806
2329,190388.0769550462
2330,175457.01923966504
2331,342689.12010970316
2332,376711.3368437667
2333,307643.3695925194
2334,234411.88122803383
2335,260590.29258287934
2336,304144.3157837563
2337,200485.73647796147
2338,267533.8739033162
2339,220111.70481656445
2340,413922.2598543652
2341,223255.70375434082
2342,234385.01196291012
2343,230053.33936272372
2344,208147.6561042923
2345,234320.35672112423
2346,214790.63398465302
2347,197884.44316396676
2348,243350.21458174675
2349,169148.4915552163
2350,299803.12040333735
2351,251818.24726281257
2352,247978.05555267973
2353,244270.04521026262
2354,142151.63107549254
2355,151549.1857885117
2356,151557.50668111607
2357,189228.4104822999
2358,187903.70793157225
2359,135853.89388719387
2360,115281.82907665624
2361,142663.42045545473
2362,282046.2933725367
2363,125631.81667414728
2364,159850.01428773132
2365,221043.30518409432
2366,191689.19223988272
2367,219539.986647585
2368,210416.95640525658
2369,220195.10361130323
2370,156549.85033936214
2371,163573.30509711502
2372,182843.11662204823
2373,273678.64179642056
2374,313009.67335659673
2375,232675.1494336431
2376,300040.0632309287
2377,362647.3796064303
2378,136300.30345114094
2379,204662.5440442468
2380,150947.88235884596
2381,174852.4079302403
2382,194738.32544641124
2383,199529.5428129071
2384,243246.35529761252
2385,162179.13363471816
2386,134313.19221747803
2387,130960.42279207899
2388,96026.41127037007
2389,120594.20304541803
2390,135294.179678331
2391,144818.86280844655
2392,116211.63960653018
2393,162929.3071939263
2394,140084.20782989246
2395,200515.95472902793
2396,141291.32481556587
2397,225012.98340500862
2398,132494.00661683665
2399,68877.21761206802
2400,66153.82259083475
2401,113787.25299573959
2402,134278.1207158592
2403,144352.05710175488
2404,146287.7812842326
2405,157001.16752482485
2406,141509.5814512742
2407,123683.49886481084
2408,144357.00952395046
2409,123818.07894635179
2410,170121.9178279315
2411,116390.9942419373
2412,155339.41486556898
2413,129738.14998638262
2414,155832.87435339563
2415,137948.84495918176
2416,125111.38984882504
2417,129130.05905962702
2418,132001.46765662008
2419,126801.4574846342
2420,125568.01418301956
2421,141416.93813225796
2422,110311.85266694939
2423,117369.05600280702
2424,157259.72247520532
2425,221230.2432037331
2426,129392.08576447083
2427,133864.016335994
2428,173819.82752614483
2429,116096.87476532783
2430,134093.55056687893
2431,118174.49409581577
2432,143844.93020732218
2433,141278.26288252
2434,136613.99519950835
2435,152916.43123719477
2436,102228.82146477736
2437,104316.23631424927
2438,124179.45701613704
2439,105657.30927840252
2440,125594.4212886329
2441,91055.317131422
2442,95754.57764126138
2443,116874.62773875747
2444,136726.9847953171
2445,89982.10057682551
2446,138633.43490597894
2447,185234.8654022106
2448,132953.09143154605
2449,114126.76789843698
2450,148882.11678364474
2451,122024.30193460955
2452,203859.82660096578
2453,91782.65839301776
2454,110312.25631903922
2455,117879.48089230154
2456,129269.9693882317
2457,125882.80828995601
2458,130475.67354118267
2459,112297.33555725808
2460,142561.54997793483
2461,124253.9718195102
2462,130448.57700708784
2463,123590.25714405687
2464,174567.0558504104
2465,145053.0212886916
2466,114468.5751067672
2467,131025.80495011304
2468,87079.90492387244
2469,85458.32501560202
2470,181125.86296426618
2471,200254.51498183297
2472,165319.31066408227
2473,104051.93117330055
2474,81080.02609258506
2475,218194.85287415748
2476,111794.42033051273
2477,129592.0076092432
2478,160955.4064960035
2479,105488.2064625368
2480,152685.18460351301
2481,121628.25722460015
2482,129311.64558522828
2483,112187.48098718347
2484,119357.27884496786
2485,123550.05801840604
2486,147971.39662527168
2487,180621.83659595434
2488,160965.6522884488
2489,156368.54141985497
2490,138909.07798512038
2491,88381.54368395203
2492,176597.25345656974
2493,147167.82051041131
2494,149234.35058693466
2495,89542.79089000431
2496,237317.574897572
2497,159453.33772457432
2498,109739.30658477472
2499,83451.87040187533
2500,118236.31023663824
2501,134502.9978517109
2502,144834.4732687347
2503,99522.53459279487
2504,176670.02961133968
2505,215976.91976129796
2506,255781.24465944374
2507,298634.15801166696
2508,257674.94888002222
2509,215658.40911693702
2510,221279.26082308523
2511,174474.3932552394
2512,206135.61115871253
2513,221134.7119387559
2514,235599.644777497
2515,146670.29567683683
2516,169810.51197868754
2517,142605.8396098506
2518,147472.0364934521
2519,225459.523986228
2520,210884.26493624307
2521,191506.73607425872
2522,227759.1549843808
2523,119280.01764746786
2524,134440.8436797417
2525,145583.78467005226
2526,139876.99511532276
2527,122529.73777508423
2528,120638.4733683755
2529,129973.02321160265
2530,124968.11578316103
2531,254270.51339361788
2532,230413.95552439228
2533,196937.91507602477
2534,225923.12066637827
2535,316163.6020612205
2536,232558.58605951362
2537,236431.31209543848
2538,187535.41537131672
2539,191876.76150728433
2540,180701.85155780741
2541,184278.90793484388
2542,160211.24185712766
2543,130913.34092903865
2544,113901.28282689782
2545,137537.66772087492
2546,130523.9681138156
2547,139204.28396339263
2548,147039.85657191975
2549,154710.18582379568
2550,1636668.4378287513
2551,140780.8109373107
2552,125866.4955537839
2553,75620.32068564564
2554,97363.7522537313
2555,127512.88549109217
2556,105472.0791424902
2557,103781.23978653149
2558,150010.06983629812
2559,140310.89249311524
2560,149622.61084056093
2561,148167.52087456774
2562,134227.4248059611
2563,147381.7325265188
2564,193456.10852368787
2565,128265.97787045104
2566,156578.247790138
2567,139765.8625329676
2568,205300.13609238714
2569,221057.2194243173
2570,118851.60781504509
2571,183677.27742567708
2572,151436.01480759884
2573,226332.67626823857
2574,273164.3739339021
2575,126977.23823453592
2576,113696.08503568804
2577,129121.50979428785
2578,82712.44770170872
2579,57448.161040023726
2580,109484.89722318553
2581,116276.78902985831
2582,115381.58210639948
2583,284229.01193170197
2584,182392.12739937092
2585,186502.49908234493
2586,232876.17260508033
2587,203004.37721231423
2588,144617.2919267265
2589,150780.7185115744
2590,202843.81617666522
2591,222981.70039823503
2592,212079.8452893743
2593,247331.30717018488
2594,179413.8501969137
2595,199554.14343252944
2596,298256.3253286898
2597,174957.79078156195
2598,283103.863830257
2599,326719.3023191067
2600,136409.53588151763
2601,137809.76240829736
2602,84298.89645911782
2603,92092.64239281641
2604,87006.3841777041
2605,83841.35558937004
2606,152937.07453470642
2607,214251.7086657098
2608,198690.57644153057
2609,168035.9997614038
2610,112854.03872348409
2611,127886.5719177631
2612,159261.7844038495
2613,129074.07143373502
2614,120874.14890463042
2615,152186.21936149502
2616,151588.21273777357
2617,191347.91824774662
2618,214521.30770410557
2619,203366.91530880847
2620,173227.29194778873
2621,169723.18080495804
2622,173725.00981497258
2623,246709.81119471983
2624,306285.6026108927
2625,307082.9211692426
2626,165567.6508714898
2627,157075.4293953593
2628,457495.09543286875
2629,528624.873317488
2630,356930.2972519225
2631,500392.53465179645
2632,401316.0211202802
2633,298235.0434135471
2634,401817.0469454825
2635,160214.42714070334
2636,175670.63339915962
2637,179648.94858499532
2638,261966.79968935487
2639,181899.1844984691
2640,147120.82403140035
2641,102521.9177272973
2642,192343.56179081884
2643,109259.8841999909
2644,121632.65232854817
2645,113418.7016600017
2646,101892.60782516372
2647,110686.55453824083
2648,141950.27114003175
2649,146686.20712505592
2650,134817.88641704316
2651,138229.3417595947
2652,419125.58789284516
2653,252295.06781988518
2654,248093.101491454
2655,380104.2856696928
2656,311595.9735479167
2657,354623.6509828276
2658,298124.09229095967
2659,294735.93782949145
2660,349396.9692389982
2661,353077.2852291293
2662,343642.8787510543
2663,284642.78574255767
2664,261067.22601330644
2665,313914.8464679323
2666,281056.30203969654
2667,173802.75633349465
2668,182001.27354744254
2669,184533.11754443203
2670,280383.2319226979
2671,188050.7152685658
2672,194285.83176498298
2673,200874.7472325167
2674,195415.48571877007
2675,171125.9787719109
2676,195018.57583856984
2677,196184.02519989223
2678,255709.82010923087
2679,256108.63497181117
2680,279052.35537723615
2681,399229.66803444695
2682,303423.91969523823
2683,498567.0756608542
2684,296326.5785941569
2685,308811.063758221
2686,257616.56425801167
2687,312743.73974424135
2688,216035.57459950197
2689,209474.58499418042
2690,436032.5503495148
2691,186376.78381958784
2692,143256.7935231022
2693,206550.2090150008
2694,143389.10839629418
2695,190191.93617859512
2696,182508.62947724666
2697,176417.50858879683
2698,185957.294741267
2699,178283.92397420085
2700,157584.57653986616
2701,144415.588594935
2702,111348.00612798534
2703,121734.92055953448
2704,138404.343768163
2705,117310.97011619507
2706,108746.53775059246
2707,122642.29719356746
2708,134210.35632629052
2709,103089.62639532657
2710,125369.20478716267
2711,279854.3175586836
2712,364613.13493177877
2713,170165.60634899116
2714,152224.7848822644
2715,167302.31517576455
2716,154678.99734253174
2717,185286.22753226256
2718,220029.97508357404
2719,150569.7965868828
2720,170879.59222412258
2721,126665.91578026081
2722,156040.69647409738
2723,147616.9274709458
2724,126365.21819790393
2725,126578.4475624297
2726,153139.63453005374
2727,184514.31122343594
2728,167208.5439183663
2729,146566.1963717644
2730,142910.80458360736
2731,131441.7150151498
2732,130306.58148344136
2733,154299.01387309554
2734,143436.3485199926
2735,135546.83224682213
